reports,age,income,share,expenditure,dependents,months,majorcards,active,card_yes,owner_yes,selfemp_yes,age_group_Under 25,age_group_25-35,age_group_35-50,age_group_Over 50
-0.3382818177729079,-1.0237535446271506,0.07950580374106543,-0.24642298416778807,-0.1945050194042236,-0.7976870475765938,-0.7135100304073766,0.47282359515318256,-0.636922153029248,1,0,1,1,0,0,0
-0.3382818177729079,-0.8758090491916602,0.31573657630714524,0.26814366413441365,0.4438568826575527,0.8061989520476857,-0.42670293978345103,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,-1.4511484248974664,-0.5110711276741343,1.5091937697933364,0.9394302610586271,-0.7976870475765938,-0.7738904705387294,-2.1149536745856055,-0.9544803914891151,1,0,0,1,0,0,0
-0.3382818177729079,1.5734949216603276,1.083486587146905,0.8221738798761509,1.6529932614366667,0.004255952235545871,3.739547429279889,0.47282359515318256,0.63331080081022,1,1,0,0,0,1,0
-0.3382818177729079,1.4337692360945964,-1.101648059089334,-0.7179497475970475,-0.680067582792967,-0.7976870475765938,0.07143569130020917,0.47282359515318256,-1.1132595107190486,0,1,0,0,0,1,0
-0.3382818177729079,1.5734949216603276,3.9181968002467222,-0.6084259113214083,-0.3403530136505193,2.410084951671965,2.4564630764886433,-2.1149536745856055,0.7920899200401534,1,1,0,0,0,1,0
-0.3382818177729079,2.403627266295043,0.43385196259018505,0.16028766276573386,0.37305060599733975,1.6081419518598254,0.9922374033033386,0.47282359515318256,1.268427277729954,1,1,0,0,0,0,1
-0.3382818177729079,-0.8511516332857452,-0.6882442070986942,-0.028697552445416018,-0.23529061073084653,-0.7976870475765938,-0.502178489947642,0.47282359515318256,-0.16058479533944758,1,0,0,1,0,0,0
-0.3382818177729079,-0.6703299257779439,0.5992135033864411,-0.33153139147593996,-0.17982376468734018,3.2120279514841044,-0.4719882698819656,0.47282359515318256,-0.16058479533944758,1,1,0,0,1,0,0
3.3799991625809716,0.49678743166982386,-0.5198116662590794,-0.7213014975757903,-0.680067582792967,0.8061989520476857,-0.4719882698819656,0.47282359515318256,0.4745316815802864,0,0,0,0,0,1,0
0.405374378297868,-0.3580033151674438,1.9102942911281844,0.25376821872255145,1.1944658886801374,-0.7976870475765938,-0.4719882698819656,0.47282359515318256,1.1096481585000204,1,1,0,0,1,0,0
0.405374378297868,-0.25115385537738777,-0.36933266413448623,-0.5301791845996788,-0.5245792041915273,1.6081419518598254,0.3129574518256202,0.47282359515318256,0.15697344312041941,1,1,0,0,1,0,0
0.405374378297868,2.535134141991015,-0.39295574139109424,-0.6923501886083606,-0.6564869263072549,-0.7976870475765938,2.9696968176051417,0.47282359515318256,0.15697344312041941,1,1,0,0,0,0,1
-0.3382818177729079,0.521444847575739,-0.06116962132203513,-0.6952994905841914,-0.6540369905482847,2.410084951671965,-0.5625589300789947,0.47282359515318256,-1.1132595107190486,1,0,0,0,0,1,0
-0.3382818177729079,1.2282910989775166,1.4378327459960247,-0.37695481862482505,-0.09307463762956647,-0.7976870475765938,0.9469520732048241,0.47282359515318256,-0.16058479533944758,1,1,0,0,0,1,0
-0.3382818177729079,-0.7278645537561699,-0.5110711276741343,-0.094383889625768,-0.2225294950851951,-0.7976870475765938,-0.743700250473053,-2.1149536745856055,-1.1132595107190486,1,0,0,0,1,0,0
-0.3382818177729079,-0.3169072932253733,0.07950580374106543,3.0020650693467905,3.101268721271879,-0.7976870475765938,-0.743700250473053,-2.1149536745856055,-0.7957012722591816,1,1,0,0,1,0,0
-0.3382818177729079,4.631013507697158,-1.101648059089334,-0.7179497475970475,-0.680067582792967,-0.7976870475765938,-0.4719882698819656,0.47282359515318256,-1.1132595107190486,0,0,0,0,0,0,1
-0.3382818177729079,-0.7525219696620848,-0.9540038262355341,-0.7191575904449422,-0.680067582792967,-0.7976870475765938,0.7960009728764422,-2.1149536745856055,-1.1132595107190486,0,0,0,0,1,0,0
3.3799991625809716,0.6776081528809886,0.6110250420147454,-0.7235222956899862,-0.680067582792967,0.004255952235545871,0.4337183320883257,0.47282359515318256,1.268427277729954,0,1,0,0,0,1,0
-0.3382818177729079,0.8748674801283092,0.7881981214393052,-0.5311076384148766,-0.4156243026964678,1.6081419518598254,1.4299955942556462,0.47282359515318256,-0.7957012722591816,1,1,1,0,0,1,0
-0.3382818177729079,1.5570563156241717,-0.03860958254197462,-0.29616232121436636,-0.2698836157437222,-0.7976870475765938,2.9696968176051417,0.47282359515318256,-1.1132595107190486,1,1,0,0,0,1,0
-0.3382818177729079,1.0639079975058703,1.4378327459960247,0.11810700720611642,0.73863957279893,2.410084951671965,-0.45689315984912743,0.47282359515318256,1.4272063969598874,1,1,0,0,0,1,0
0.405374378297868,0.981716939918366,1.1543558189167291,-0.7240207480368012,-0.680067582792967,3.2120279514841044,0.8261911929421186,0.47282359515318256,-0.001805676109514084,0,1,0,0,0,1,0
-0.3382818177729079,-0.8100556113436747,-0.5701288208156543,-0.39256816722819704,-0.45035526372988716,-0.7976870475765938,2.0639902156348504,0.47282359515318256,0.3157525623503529,1,0,0,1,0,0,0
-0.3382818177729079,1.0474693914697146,-0.0681384291127345,-0.10388973481121531,-0.09443435333551053,0.8061989520476857,0.8110960829092804,0.47282359515318256,-0.16058479533944758,1,1,0,0,0,1,0
-0.3382818177729079,-0.8593704431555048,-0.18034804608162242,1.0759709841325424,0.9180669223738566,-0.7976870475765938,-0.7889855805715675,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,0.6200745111993992,-0.21578266196653445,-0.5548652760851764,-0.5318677581133386,1.6081419518598254,-0.6229393702103475,0.47282359515318256,0.3157525623503529,1,1,0,0,0,1,0
-0.3382818177729079,-0.7443021734956891,-0.6882442070986942,-0.49941940930022505,-0.5378180577879159,0.004255952235545871,-0.44179804981628923,0.47282359515318256,-0.001805676109514084,1,1,0,0,1,0,0
-0.3382818177729079,1.031031771730196,-0.21578266196653445,-0.48308665430868564,-0.46947088210551263,0.004255952235545871,-0.7889855805715675,0.47282359515318256,-0.31936391456938107,1,1,0,0,0,1,0
-0.3382818177729079,1.2940435505288652,0.49290965573170537,-0.6329603852948648,-0.5681819794645739,0.004255952235545871,2.4262728564229668,0.47282359515318256,3.1737767084891564,1,1,0,0,0,1,0
-0.3382818177729079,0.09404996730542353,-0.5878461287581102,-0.15442795431528708,-0.28787853438506467,-0.7976870475765938,-0.26065672942223095,0.47282359515318256,0.9508690392700869,1,1,0,0,1,0,0
0.405374378297868,0.5543210733514132,-0.4992595890458303,0.18743339063610337,-0.013387212465150192,-0.7976870475765938,1.2488542738615878,0.47282359515318256,0.15697344312041941,1,1,0,0,0,1,0
0.405374378297868,0.3817191620100078,1.254753897257313,0.9668372358514274,2.0135630398296662,0.004255952235545871,0.07143569130020917,0.47282359515318256,1.9035437546496878,1,1,0,0,0,1,0
-0.3382818177729079,-1.352518761273806,-0.22759420059483845,-0.7221488255591062,-0.680067582792967,-0.7976870475765938,-0.5625589300789947,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,-0.5717002621542836,0.13856349688258546,-0.7228817735280751,-0.680067582792967,-0.7976870475765938,-0.5625589300789947,0.47282359515318256,-0.7957012722591816,0,0,0,0,1,0,0
-0.3382818177729079,0.66117053314147,-0.6587153605279342,-0.18560096290073097,-0.3290097874935825,-0.7976870475765938,2.788555497211083,0.47282359515318256,-0.001805676109514084,1,1,0,0,0,1,0
-0.3382818177729079,1.2282910989775166,-0.08349342932952958,2.8019100844349425,2.61609790300274,3.2120279514841044,1.7017075748467334,-2.1149536745856055,0.3157525623503529,1,1,0,0,0,1,0
-0.3382818177729079,1.8693839125313083,0.965371200863865,-0.5097710616436723,-0.3668154332288729,0.004255952235545871,2.199846205930394,-2.1149536745856055,1.4272063969598874,1,1,0,0,0,0,1
1.8926867704394197,0.15158360898701292,-0.41067304933355037,-0.7216547042353243,-0.680067582792967,-0.7976870475765938,-0.06442029899533452,0.47282359515318256,2.8562184700292894,0,0,0,0,1,0,0
-0.3382818177729079,-0.3086884833556137,0.22715003659486535,0.2841645389656061,0.416812504757055,0.004255952235545871,-0.6531295902760239,0.47282359515318256,0.3157525623503529,1,1,0,0,1,0,0
-0.3382818177729079,2.7981459207896844,0.22715003659486535,-0.7230226881923231,-0.680067582792967,-0.7976870475765938,3.513120778787316,0.47282359515318256,-0.31936391456938107,1,1,0,0,0,0,1
-0.3382818177729079,-0.05389452813006687,0.19762119002410547,-0.6834017644766979,-0.6370252308852081,0.8061989520476857,-0.3814176096849365,0.47282359515318256,1.268427277729954,1,1,0,0,1,0,0
-0.3382818177729079,0.5543210733514132,-0.03860958254197462,-0.4715341946518318,-0.4381912837735839,1.6081419518598254,2.0036097755034974,0.47282359515318256,1.9035437546496878,1,1,0,0,0,1,0
-0.3382818177729079,0.3817191620100078,2.1465250636942645,0.9013318335523071,2.621563960140635,1.6081419518598254,-0.4719882698819656,0.47282359515318256,0.15697344312041941,1,1,0,0,0,1,0
1.1490305743686438,0.0282965294574376,0.005565571927882433,1.1318578796904952,1.1371281473233983,0.004255952235545871,0.1620063514972383,0.47282359515318256,1.268427277729954,1,0,0,0,1,0,0
-0.3382818177729079,-0.3086884833556137,-0.1449134301967104,-0.7223397921803648,-0.680067582792967,0.8061989520476857,-0.6531295902760239,-2.1149536745856055,-0.31936391456938107,0,0,0,0,1,0,0
-0.3382818177729079,0.9324021081065358,-0.45791920384676643,-0.39366434514182613,-0.4318796304628838,1.6081419518598254,0.614859652482384,0.47282359515318256,-0.31936391456938107,1,1,1,0,0,1,0
1.1490305743686438,-0.37444093490696306,-0.7473019002402141,0.03767680230317013,-0.21664964338381498,1.6081419518598254,0.5242889922853549,-2.1149536745856055,-0.31936391456938107,1,1,0,0,1,0,0
-0.3382818177729079,1.9186987443431385,-0.21578266196653445,-0.308172402387419,-0.31741854184206686,0.004255952235545871,2.4866532965543193,0.47282359515318256,0.15697344312041941,1,1,0,0,0,0,1
-0.3382818177729079,-0.33334589926152874,-0.21578266196653445,0.3937249426880362,0.2936571734179925,0.004255952235545871,-0.06442029899533452,-2.1149536745856055,0.63331080081022,1,1,0,0,1,0,0
-0.3382818177729079,1.2365099088472757,0.6110250420147454,-0.6750026869683723,-0.6172879284393812,1.6081419518598254,-0.6531295902760239,0.47282359515318256,1.7447646354197544,1,1,0,0,0,1,0
-0.3382818177729079,-0.3004686871892179,-0.1567249688250144,1.1933250099032517,1.0443734867341274,0.8061989520476857,-0.23046650935655458,0.47282359515318256,1.268427277729954,1,1,0,0,1,0,0
-0.3382818177729079,-0.2347162356378685,-0.22759420059483845,-0.2640981660643524,-0.28209055536651867,1.6081419518598254,-0.29084694948790735,0.47282359515318256,0.3157525623503529,1,0,0,0,1,0,0
-0.3382818177729079,-1.0812871863087403,-0.3338980482495745,1.9506209800043648,1.4916130141869324,0.004255952235545871,-0.743700250473053,0.47282359515318256,-0.001805676109514084,1,1,0,1,0,0,0
-0.3382818177729079,0.38993895817640434,-0.9044544216897988,-0.7194891398755848,-0.680067582792967,0.8061989520476857,-0.04932518896249633,0.47282359515318256,-1.1132595107190486,0,0,0,0,0,1,0
-0.3382818177729079,-1.1059446022146555,-0.0442200633904188,-0.5407591192699133,-0.503365801725142,0.8061989520476857,-0.5172735999804802,0.47282359515318256,-0.31936391456938107,1,0,0,1,0,0,0
-0.3382818177729079,-0.4155369568490336,-0.39295574139109424,-0.7217074818410425,-0.680067582792967,-0.7976870475765938,-0.4719882698819656,0.47282359515318256,2.0623228738796215,1,0,0,0,1,0,0
-0.3382818177729079,-0.4812903946970192,0.31573657630714524,-0.26510852673291135,-0.15937621290505963,0.004255952235545871,-0.0946105190610109,0.47282359515318256,1.5859855161898209,1,1,0,0,1,0,0
3.3799991625809716,-0.5963576780601987,-0.9244749796647741,-0.7193588974101143,-0.680067582792967,0.8061989520476857,-0.32103716955358375,0.47282359515318256,-0.001805676109514084,0,0,0,0,1,0,0
-0.3382818177729079,-0.18540140382603837,-0.09766727568349438,-0.2916674844744273,-0.27726393210114825,0.8061989520476857,-0.577654040111833,0.47282359515318256,-1.1132595107190486,1,0,0,0,1,0,0
-0.3382818177729079,-0.05389452813006687,0.16809234345334534,4.9633727603306195,5.337692365335674,0.004255952235545871,-0.3512273896192601,0.47282359515318256,-0.001805676109514084,1,1,0,0,1,0,0
-0.3382818177729079,-0.25937365154378356,0.07950580374106543,-0.3110002497104979,-0.2590793882424363,3.2120279514841044,0.02615036120169461,0.47282359515318256,0.3157525623503529,1,0,0,0,1,0,0
-0.3382818177729079,0.7351427808592153,0.8295385066383688,-0.6931544610652366,-0.6371722271777427,-0.7976870475765938,1.339424934058617,0.47282359515318256,0.4745316815802864,1,1,0,0,0,1,0
-0.3382818177729079,0.5789784892573283,0.49290965573170537,-0.6571323342510311,-0.5979058425344638,-0.7976870475765938,-0.4719882698819656,0.47282359515318256,-0.31936391456938107,1,1,0,0,0,1,0
7.0982801429348505,0.9899357497881252,0.965371200863865,-0.7238681782915356,-0.680067582792967,2.410084951671965,1.339424934058617,0.47282359515318256,0.63331080081022,0,1,1,0,0,1,0
-0.3382818177729079,-0.8347130272495897,-0.8063595933817341,-0.14515662694610892,-0.3441351180102127,0.004255952235545871,-0.4719882698819656,-2.1149536745856055,0.4745316815802864,1,1,1,1,0,0,0
-0.3382818177729079,-0.6621111159081843,-0.4520134345326143,0.44298953704390653,0.20002384249009672,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,0.9508690392700869,1,1,0,0,1,0,0
-0.3382818177729079,2.757050885144251,0.965371200863865,-0.24338249608475715,0.01974795681651464,0.8061989520476857,-0.743700250473053,-2.1149536745856055,-1.1132595107190486,1,1,0,0,0,0,1
-0.3382818177729079,1.0721268073756296,0.3747942694486653,-0.5137665307937638,-0.4348318305040004,0.8061989520476857,0.9771422932705005,0.47282359515318256,0.7920899200401534,1,1,1,0,0,1,0
-0.3382818177729079,2.748831088977854,1.1854201655091685,-0.202424947639913,0.13535466104319913,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,-1.1132595107190486,1,1,1,0,0,0,1
-0.3382818177729079,0.7351427808592153,-0.37842754887828034,1.3515489702072745,0.960466165501777,0.8061989520476857,-0.29084694948790735,0.47282359515318256,1.1096481585000204,1,0,0,0,0,1,0
-0.3382818177729079,-1.221012871874471,-0.9244749796647741,5.123518096885102,2.3711223341515595,-0.7976870475765938,-0.7587953605058911,-2.1149536745856055,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,1.2529485148834316,0.3747942694486653,-0.3648070282518632,-0.26248492484972946,0.8061989520476857,-0.4719882698819656,-2.1149536745856055,1.4272063969598874,1,1,0,0,0,1,0
-0.3382818177729079,-0.6292348901325096,-0.7473019002402141,-0.720365433292837,-0.680067582792967,0.8061989520476857,-0.3814176096849365,0.47282359515318256,1.7447646354197544,1,0,0,0,1,0,0
-0.3382818177729079,0.036515339327196875,-0.48154228110337444,-0.721431177790345,-0.680067582792967,1.6081419518598254,-0.29084694948790735,0.47282359515318256,-1.1132595107190486,0,0,0,0,1,0,0
-0.3382818177729079,-0.25115385537738777,-0.5110711276741343,-0.07982877756782308,-0.21198545102169522,0.004255952235545871,-0.4719882698819656,0.47282359515318256,2.538660231569422,1,1,0,0,1,0,0
-0.3382818177729079,-0.9169040848370945,-0.8063595933817341,0.3324765830384511,-0.0667193048503242,-0.7976870475765938,-0.6984149203745385,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,0.1598024188567722,-0.21578266196653445,0.6092266297632165,0.48099182105908134,4.013970951296244,-0.6531295902760239,-2.1149536745856055,1.4272063969598874,1,0,0,0,1,0,0
-0.3382818177729079,0.5296636574454981,-0.4520134345326143,0.11271584527474957,-0.04849507199262794,-0.7976870475765938,-0.06442029899533452,0.47282359515318256,0.3157525623503529,1,1,0,0,0,1,0
0.405374378297868,0.2584320824804325,-0.5701288208156543,-0.47704235127567707,-0.5087954772806351,0.004255952235545871,-0.27575183945506915,0.47282359515318256,0.9508690392700869,1,0,1,0,0,1,0
-0.3382818177729079,0.27487068851658825,0.3747942694486653,0.24633699486804703,0.44617501419082184,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,0.63331080081022,1,1,0,0,0,1,0
-0.3382818177729079,0.9324021081065358,1.674063518562105,-0.6614587387945807,-0.5661454560787279,0.8061989520476857,1.1582836136645587,0.47282359515318256,1.1096481585000204,1,1,0,0,0,1,0
-0.3382818177729079,-1.0484109605330656,-0.6882442070986942,0.08333950315013242,-0.16448102665405148,-0.7976870475765938,-0.6984149203745385,0.47282359515318256,-0.636922153029248,1,0,0,1,0,0,0
0.405374378297868,-0.46485178866086374,-0.8063595933817341,-0.720063472845079,-0.680067582792967,1.6081419518598254,-0.8342709106700821,0.47282359515318256,-0.7957012722591816,0,0,0,0,1,0,0
0.405374378297868,1.1543188512597713,1.4378327459960247,-0.3421567712390072,-0.03459142766325206,0.8061989520476857,1.3998053741899696,0.47282359515318256,1.4272063969598874,1,1,0,0,0,1,0
-0.3382818177729079,-0.25937365154378356,-0.9244749796647741,-0.5160949048407328,-0.5715996432660012,-0.7976870475765938,-0.743700250473053,0.47282359515318256,0.4745316815802864,1,0,0,0,1,0,0
-0.3382818177729079,-0.588138868190439,-0.05987035207292183,-0.46399580492725223,-0.4331076742397902,-0.7976870475765938,-0.5927491501446711,0.47282359515318256,-0.31936391456938107,1,0,0,0,1,0,0
-0.3382818177729079,-0.9086852749673349,-0.7473019002402141,0.15795791479735366,-0.14253889006742637,-0.7976870475765938,-0.4719882698819656,0.47282359515318256,1.1096481585000204,1,1,0,1,0,0,0
-0.3382818177729079,-0.9662189166489247,-0.36602543331856124,-0.7009992986762758,-0.663224258831691,-0.7976870475765938,-0.7286051404402148,0.47282359515318256,0.3157525623503529,1,0,0,1,0,0,0
0.405374378297868,2.1817105231418075,0.19762119002410547,-0.17471665179478,-0.09042245702151273,0.004255952235545871,3.6942620991813744,0.47282359515318256,-0.4781430337993146,1,1,0,0,0,0,1
-0.3382818177729079,0.1926796309290838,0.8561144685520533,-0.2724585835378914,-0.0497750422098722,0.8061989520476857,-0.10970562909384908,0.47282359515318256,1.7447646354197544,1,1,0,0,0,1,0
-0.3382818177729079,1.2940435505288652,-0.18625381539577457,-0.6895010877779126,-0.6502089608718963,-0.7976870475765938,0.614859652482384,-2.1149536745856055,-0.4781430337993146,1,1,0,0,0,1,0
-0.3382818177729079,0.61185570132964,-0.5701288208156543,1.3058851068114257,0.7317307470498083,0.004255952235545871,0.614859652482384,0.47282359515318256,-0.001805676109514084,1,0,0,0,0,1,0
-0.3382818177729079,0.16802221502316872,0.965371200863865,3.7741962201012123,5.840526258115759,1.6081419518598254,-0.29084694948790735,0.47282359515318256,-0.001805676109514084,1,1,0,0,1,0,0
-0.3382818177729079,-1.3936147832158767,-0.4520134345326143,0.6650205214102564,0.36821810288026796,-0.7976870475765938,0.47900366218684026,0.47282359515318256,-0.7957012722591816,1,0,0,1,0,0,0
-0.3382818177729079,-0.5552626424147644,0.3747942694486653,-0.5684036862988182,-0.4990783976098613,1.6081419518598254,-0.23046650935655458,0.47282359515318256,0.9508690392700869,1,1,1,0,1,0,0
-0.3382818177729079,1.285824740659106,2.0284096774112244,-0.6509648644478198,-0.5323393589688624,-0.7976870475765938,-0.10970562909384908,0.47282359515318256,-0.7957012722591816,1,1,1,0,0,1,0
-0.3382818177729079,1.376235594413007,-0.8417942092666462,-0.5488081850144173,-0.5826825389888594,-0.7976870475765938,-0.6833198103417002,-2.1149536745856055,0.9508690392700869,1,0,0,0,0,1,0
-0.3382818177729079,-0.7689595894016041,-0.5405999742448941,0.22551796372382305,-0.0054986564262861125,-0.7976870475765938,-0.10970562909384908,0.47282359515318256,-0.16058479533944758,1,0,0,0,1,0,0
-0.3382818177729079,1.7871918686471666,0.6878000430987213,-0.5980296593752278,-0.5133952117684785,2.410084951671965,1.0677129534675296,-2.1149536745856055,-0.31936391456938107,1,1,0,0,0,0,1
-0.3382818177729079,0.7680190066348895,2.0431741006966044,0.5085731471772043,1.762285004936069,0.8061989520476857,-0.6531295902760239,0.47282359515318256,-1.1132595107190486,1,0,0,0,0,1,0
0.405374378297868,0.3077469142922626,0.28620772973638536,-0.6025513404258168,-0.544040888588852,0.004255952235545871,-0.29084694948790735,0.47282359515318256,0.15697344312041941,1,0,0,0,0,1,0
-0.3382818177729079,-0.07855194403598194,-0.36342689482033436,3.2556888481328436,2.491245866957098,0.8061989520476857,-0.42670293978345103,0.47282359515318256,0.3157525623503529,1,1,0,0,1,0,0
1.8926867704394197,0.8419912543526348,0.07950580374106543,-0.7227811189886265,-0.680067582792967,0.8061989520476857,-0.26065672942223095,0.47282359515318256,1.9035437546496878,0,1,0,0,0,1,0
1.8926867704394197,-0.0456757182603076,-0.21578266196653445,-0.7221771980931105,-0.680067582792967,1.6081419518598254,-0.3512273896192601,0.47282359515318256,-0.001805676109514084,0,1,0,0,1,0,0
-0.3382818177729079,-1.114163412084415,-0.6291865139571744,0.06539217912788409,-0.15297856676322671,0.8061989520476857,-0.4719882698819656,0.47282359515318256,0.4745316815802864,1,1,0,1,0,0,0
-0.3382818177729079,-0.39087954094311855,-0.9244749796647741,0.15466071478294927,-0.22205469706030867,-0.7976870475765938,-0.06442029899533452,0.47282359515318256,-0.636922153029248,1,0,0,0,1,0,0
-0.3382818177729079,-1.196355455968556,-0.6882442070986942,2.6054995637999827,1.4439674733784553,-0.7976870475765938,1.3243298240257788,0.47282359515318256,-0.16058479533944758,1,0,0,1,0,0,0
-0.3382818177729079,0.14336479911725367,0.847255814580825,-0.02268389842850403,0.2987193582421494,1.6081419518598254,-0.6078442601775093,0.47282359515318256,-1.1132595107190486,1,1,0,0,1,0,0
-0.3382818177729079,-0.5223854303424534,-0.7827365161251262,-0.5369827377417802,-0.5696274307581388,0.8061989520476857,-0.26065672942223095,0.47282359515318256,-0.4781430337993146,1,1,0,0,1,0,0
0.405374378297868,0.3241855203284184,-0.9953442114345982,0.7336193606098709,0.030374686294565086,-0.7976870475765938,-0.17008606922520184,0.47282359515318256,0.7920899200401534,1,1,0,0,0,1,0
-0.3382818177729079,-0.9086852749673349,-0.3450599522533217,-0.17097313869425376,-0.2330764790745456,-0.7976870475765938,-0.7889855805715675,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,3.0118438540731605,1.5559481322790647,-0.7070288373384267,-0.6494433564065815,-0.7976870475765938,-0.07951540902817271,0.47282359515318256,1.1096481585000204,1,0,0,0,0,0,1
-0.3382818177729079,-0.7278645537561699,0.07950580374106543,-0.15049906751050854,-0.09722103555123343,-0.7976870475765938,-0.32103716955358375,-2.1149536745856055,-0.7957012722591816,1,0,0,0,1,0,0
2.6363429665101954,0.9077446922006207,-0.9244749796647741,-0.7193588974101143,-0.680067582792967,0.8061989520476857,-0.10970562909384908,0.47282359515318256,0.4745316815802864,0,0,0,0,0,1,0
-0.3382818177729079,0.176241024892928,0.31573657630714524,-0.14554481258790988,-0.024259058261001908,0.8061989520476857,-0.29084694948790735,0.47282359515318256,-0.001805676109514084,1,1,0,0,1,0,0
-0.3382818177729079,-1.2374504916139903,-0.8063595933817341,0.3328253477043763,-0.06621106516888621,-0.7976870475765938,-0.6229393702103475,0.47282359515318256,-0.9544803914891151,1,0,0,1,0,0,0
1.1490305743686438,0.8502100642223941,2.217099006998381,0.28815821144923687,1.4129604429219589,1.6081419518598254,0.614859652482384,0.47282359515318256,-0.16058479533944758,1,1,0,0,0,1,0
1.1490305743686438,-0.8182744212134343,-0.894946133094014,-0.7195493229177093,-0.680067582792967,-0.7976870475765938,-0.6229393702103475,-2.1149536745856055,-0.636922153029248,0,0,0,1,0,0,0
-0.3382818177729079,-0.11142915610829353,-1.042590365947814,2.0593266989227534,0.6111599780242336,-0.7976870475765938,-0.743700250473053,0.47282359515318256,-0.636922153029248,1,0,0,0,1,0,0
-0.3382818177729079,0.08583017113902701,0.8767846611515848,-0.2085898386983217,0.04764969059321983,0.8061989520476857,0.8865716330734713,0.47282359515318256,0.7920899200401534,1,1,0,0,1,0,0
-0.3382818177729079,0.38993895817640434,-0.3191336249641943,-0.03578888928003694,-0.11504433602104179,-0.7976870475765938,2.788555497211083,0.47282359515318256,-0.7957012722591816,1,1,0,0,0,1,0
0.405374378297868,-0.6045774742265945,-0.39295574139109424,-0.7217074818410425,-0.680067582792967,0.004255952235545871,1.7168026848795717,-2.1149536745856055,-0.16058479533944758,0,0,0,0,1,0,0
-0.3382818177729079,2.2474639609897937,-1.131176905660094,-0.7176581993598613,-0.680067582792967,-0.7976870475765938,2.8187457172767596,0.47282359515318256,-0.4781430337993146,0,1,0,0,0,0,1
-0.3382818177729079,-0.6374537000022692,-0.9244749796647741,-0.6565342873979793,-0.6463809311955079,-0.7976870475765938,-0.034230078929658146,0.47282359515318256,0.3157525623503529,1,1,0,0,1,0,0
-0.3382818177729079,0.003639113551522533,0.19762119002410547,-0.7229769862818728,-0.680067582792967,0.8061989520476857,0.25257701169426744,0.47282359515318256,-1.1132595107190486,0,1,0,0,1,0,0
-0.3382818177729079,-1.3853949870494808,-0.8654172865232542,2.26411602644091,0.9663765189338579,-0.7976870475765938,2.0639902156348504,-2.1149536745856055,-0.9544803914891151,1,0,0,1,0,0,0
-0.3382818177729079,0.266651878646829,-0.44020189590431025,1.550110206282106,1.0482291994873076,0.004255952235545871,-0.743700250473053,-2.1149536745856055,0.3157525623503529,1,1,0,0,0,1,0
-0.3382818177729079,-0.7936170053075192,0.22715003659486535,0.6271827257452443,0.7901555259898403,-0.7976870475765938,-0.7286051404402148,0.47282359515318256,0.63331080081022,1,1,0,0,1,0,0
-0.3382818177729079,1.2365099088472757,0.6700827351562652,-0.30503119529631934,-0.13215102956474448,0.8061989520476857,1.1582836136645587,0.47282359515318256,0.3157525623503529,1,1,0,0,0,1,0
2.6363429665101954,0.521444847575739,0.19762119002410547,-0.7229769862818728,-0.680067582792967,0.8061989520476857,-0.4719882698819656,0.47282359515318256,0.63331080081022,0,0,0,0,0,1,0
0.405374378297868,0.8666486702585499,0.27793965269657245,0.3720243824291206,0.5408806830727568,1.6081419518598254,-0.6229393702103475,0.47282359515318256,1.1096481585000204,1,1,0,0,0,1,0
-0.3382818177729079,-0.7278645537561699,-1.048496135261966,-0.7184283266990805,-0.680067582792967,-0.7976870475765938,0.47900366218684026,0.47282359515318256,0.3157525623503529,0,0,0,0,1,0,0
1.1490305743686438,-0.719644757589774,-0.7650192081826703,-0.7202779092146291,-0.680067582792967,-0.7976870475765938,-0.5323687100133183,-2.1149536745856055,-0.001805676109514084,0,0,0,0,1,0,0
-0.3382818177729079,-0.21005881973195345,1.0244288940053847,1.0666811616674439,1.9697610845802351,1.6081419518598254,-0.6078442601775093,0.47282359515318256,0.3157525623503529,1,1,0,0,1,0,0
1.8926867704394197,0.7187041748230595,0.38235365417078004,-0.7232441738355755,-0.680067582792967,0.004255952235545871,-0.6531295902760239,0.47282359515318256,1.5859855161898209,0,0,0,0,0,1,0
-0.3382818177729079,3.348827880589575,0.6518929656686769,-0.7037028695233967,-0.6540369905482847,0.004255952235545871,-0.29084694948790735,0.47282359515318256,-0.9544803914891151,1,0,0,0,0,0,1
-0.3382818177729079,-0.012799492484633261,0.07950580374106543,-0.12343133610179143,-0.0691572383620089,-0.7976870475765938,-0.44179804981628923,0.47282359515318256,-0.9544803914891151,1,0,0,0,1,0,0
-0.3382818177729079,1.2365099088472757,0.965371200863865,-0.7102874935729333,-0.6597790332254136,-0.7976870475765938,1.339424934058617,0.47282359515318256,1.1096481585000204,1,1,0,0,0,1,0
